Timestamp,Motor Name,Voltage,Horsepower,Speed,Status
2024-07-31 23:28:00,TEBC Induction motor v2,452.2139644629277,96.55097749122102,3998.2803348967927,safe
2024-07-31 23:30:00,TEBC Induction motor v2,451.0001406092156,97.57716543343166,3949.9461489106575,safe
2024-07-31 23:32:00,TEBC Induction motor v2,452.6503969836448,97.0797665731489,3913.629233509764,safe
2024-07-31 23:34:00,TEBC Induction motor v2,450.6614946211696,96.15627476489844,3968.629106037108,safe
2024-07-31 23:36:00,TEBC Induction motor v2,450.6560486720993,96.53937048980012,3960.20755221948,safe
2024-07-31 23:38:00,TEBC Induction motor v2,458.5627617962279,99.72715485195803,3959.042147503026,safe
2024-07-31 23:40:00,TEBC Induction motor v2,451.6212026070883,96.47090439935675,3954.58536352464,safe
2024-07-31 23:42:00,TEBC Induction motor v2,455.59682405823446,96.76952055089892,3993.909570954954,safe
2024-07-31 23:44:00,TEBC Induction motor v2,457.7345554444903,95.01854886875007,3912.915639682656,safe
2024-07-31 23:46:00,TEBC Induction motor v2,454.56409565339067,99.22538813638936,3907.319729852498,safe
2024-07-31 23:48:00,TEBC Induction motor v2,451.53368877859344,95.77420351700788,3915.411716937732,safe
2024-07-31 23:50:00,TEBC Induction motor v2,451.9959614212011,96.02072137756863,3924.499020990495,safe
2024-07-31 23:52:00,TEBC Induction motor v2,454.3298420628118,96.27632258546012,3959.294631943647,safe
2024-07-31 23:54:00,TEBC Induction motor v2,455.2823408917853,99.4231102842242,3961.2425249096736,safe
2024-07-31 23:56:00,TEBC Induction motor v2,453.49440292048536,96.03225705623156,3923.260187745708,safe
2024-07-31 23:58:00,TEBC Induction motor v2,457.8147960023466,98.9876318043397,3948.9225499310937,safe
2024-08-01 00:00:00,TEBC Induction motor v2,457.510216488564,99.04024670161452,3948.206185276773,safe
2024-08-01 00:02:00,TEBC Induction motor v2,459.2721180737312,99.63510284393196,3945.311076628522,safe
2024-08-01 00:04:00,TEBC Induction motor v2,450.2895254902696,95.57780656800156,3980.354529491266,safe
2024-08-01 00:06:00,TEBC Induction motor v2,458.9569129121021,96.08639486168916,3947.1693069875632,safe
2024-08-01 00:08:00,TEBC Induction motor v2,453.9256878846216,98.7144914604036,3975.836549595617,safe
2024-08-01 00:10:00,TEBC Induction motor v2,458.7837249538,95.9800037714037,3916.64811318048,safe
2024-08-01 00:12:00,TEBC Induction motor v2,456.9078477615653,96.43164773436725,3953.196734407317,safe
2024-08-01 00:14:00,TEBC Induction motor v2,459.87348757073966,95.83370790055682,3982.41047760632,safe
2024-08-01 00:16:00,TEBC Induction motor v2,457.59282451716666,95.86348343077525,3917.771658391626,safe
2024-08-01 00:18:00,TEBC Induction motor v2,453.6454462599679,97.40776677314103,3946.4922168697663,safe
2024-08-01 00:20:00,TEBC Induction motor v2,455.0106317283475,95.5484153105648,3960.907931603572,safe
2024-08-01 00:22:00,TEBC Induction motor v2,453.7638915519435,96.60848809231813,3918.477457483729,safe
2024-08-01 00:24:00,TEBC Induction motor v2,453.6491183602124,97.1329695479944,3975.676560591141,safe
2024-08-01 00:26:00,TEBC Induction motor v2,452.6090449938106,95.12274058261988,3907.899624779632,safe
2024-08-01 00:28:00,TEBC Induction motor v2,454.9597029537347,96.94166583237228,3994.641550890772,safe
2024-08-01 00:30:00,TEBC Induction motor v2,456.8173994506936,95.47061218042758,3946.8221494218137,safe
2024-08-01 00:32:00,TEBC Induction motor v2,452.77340271305246,97.46789265573088,3933.612308636548,safe
2024-08-01 00:34:00,TEBC Induction motor v2,455.2437981107722,99.12869094278548,3911.680700716264,safe
2024-08-01 00:36:00,TEBC Induction motor v2,451.1738029417056,99.09211081090892,3943.2596643067855,safe
2024-08-01 00:38:00,TEBC Induction motor v2,451.5984528685419,95.402242577687,3965.980402939077,safe
2024-08-01 00:40:00,TEBC Induction motor v2,450.4680635471219,98.0061387883726,3909.448727914239,safe
2024-08-01 00:42:00,TEBC Induction motor v2,459.7073144277063,99.1729319098562,3930.626909516775,safe
2024-08-01 00:44:00,TEBC Induction motor v2,450.0386035151026,96.18986271467318,3983.601758277271,safe
2024-08-01 00:46:00,TEBC Induction motor v2,451.7857996805766,98.809632557248,3964.618102559833,safe
2024-08-01 00:48:00,TEBC Induction motor v2,456.1286675311699,99.45382173225046,3920.637301185762,safe
2024-08-01 00:50:00,TEBC Induction motor v2,450.813695988533,99.0306207572022,3916.090979579309,safe
2024-08-01 00:52:00,TEBC Induction motor v2,458.81896503096834,95.53650515757752,3990.44850262009,safe
2024-08-01 00:54:00,TEBC Induction motor v2,457.19620157842286,95.04529999761192,3928.7020221340986,safe
2024-08-01 00:56:00,TEBC Induction motor v2,459.6638997143789,95.95862054960922,3917.950016889863,safe
2024-08-01 00:58:00,TEBC Induction motor v2,455.07635547240767,96.35238670473312,3999.99640185426,safe
2024-08-01 01:00:00,TEBC Induction motor v2,453.00403683158487,98.0809149530798,3930.9191827777904,safe
2024-08-01 01:02:00,TEBC Induction motor v2,455.49500572795273,96.9213658762116,3912.474018780936,safe
2024-08-01 01:04:00,TEBC Induction motor v2,459.3081871729797,98.51703515330736,3946.175762975295,safe
2024-08-01 01:06:00,TEBC Induction motor v2,455.2076143724186,96.76537480260804,3943.434511019848,safe
2024-08-01 01:08:00,TEBC Induction motor v2,452.6720703186232,95.772127123273,3992.680247583033,safe
2024-08-01 01:10:00,TEBC Induction motor v2,458.7739878917412,96.56344921743018,3913.420494747631,safe
2024-08-01 01:12:00,TEBC Induction motor v2,453.7191874851246,99.42162113194568,3909.113640612931,safe
2024-08-01 01:14:00,TEBC Induction motor v2,450.01383349999,99.79266172122531,3909.297867090668,safe
2024-08-01 01:16:00,TEBC Induction motor v2,452.4768502249232,96.03756367033684,3990.428746582224,safe
2024-08-01 01:18:00,TEBC Induction motor v2,453.1823350917706,98.9423419351222,3944.936917796108,safe
2024-08-01 01:20:00,TEBC Induction motor v2,458.58777468231904,96.36674368269937,3915.060652815522,safe
2024-08-01 01:22:00,TEBC Induction motor v2,454.5850316706645,99.43565771715704,3959.383009837929,safe
2024-08-01 01:24:00,TEBC Induction motor v2,454.445872878113,95.82772806398128,3953.762335565083,safe
2024-08-01 01:26:00,TEBC Induction motor v2,453.3610226639989,98.32979959347028,3919.84067477489,safe
2024-08-01 01:28:00,TEBC Induction motor v2,458.8067812304708,95.4210563235659,3960.303813942637,safe
2024-08-01 01:30:00,TEBC Induction motor v2,459.4502677694039,99.86946661986934,3934.0231234316943,safe
2024-08-01 01:32:00,TEBC Induction motor v2,459.9189032915463,98.50316672320272,3923.837076773087,safe
2024-08-01 01:34:00,TEBC Induction motor v2,453.7674126696099,99.20907869702545,3951.040061089903,safe
2024-08-01 01:36:00,TEBC Induction motor v2,459.6614744562717,97.83334669681516,3929.164926151639,safe
2024-08-01 01:38:00,TEBC Induction motor v2,457.918795696309,97.3840068196443,3922.213992176121,safe
2024-08-01 01:40:00,TEBC Induction motor v2,456.75689147644266,98.10941195697184,3987.972240829968,safe
2024-08-01 01:42:00,TEBC Induction motor v2,452.448894794201,97.64370755849724,3915.5762576573416,safe
2024-08-01 01:44:00,TEBC Induction motor v2,452.1645726094421,97.34692177572576,3928.058997728483,safe
2024-08-01 01:46:00,TEBC Induction motor v2,451.66047824521246,98.7972512572882,3938.613837984983,safe
2024-08-01 01:48:00,TEBC Induction motor v2,459.22756610225366,95.89100477469634,3927.363831030002,safe
2024-08-01 01:50:00,TEBC Induction motor v2,452.9407666238317,95.8558602407758,3921.071064257777,safe
2024-08-01 01:52:00,TEBC Induction motor v2,454.5309424544888,97.15921325324854,3977.114609705459,safe
2024-08-01 01:54:00,TEBC Induction motor v2,454.9395783398722,96.60373958022473,3932.901615872358,safe
2024-08-01 01:56:00,TEBC Induction motor v2,457.78171595450254,95.37062258956512,3911.2512957699337,safe
2024-08-01 01:58:00,TEBC Induction motor v2,458.4423496155303,99.22235246209368,3954.0895162456695,safe
2024-08-01 02:00:00,TEBC Induction motor v2,451.39072701148615,98.85801403347176,3912.548849723641,safe
2024-08-01 02:02:00,TEBC Induction motor v2,454.26904360211074,97.71960749901493,3935.7519607440927,safe
2024-08-01 02:04:00,TEBC Induction motor v2,458.42854887835455,99.89662268632183,3988.182676227229,safe
2024-08-01 02:06:00,TEBC Induction motor v2,458.1803330575584,95.36300033273804,3936.916119510622,safe
2024-08-01 02:08:00,TEBC Induction motor v2,451.02413758452417,98.83334650513936,3963.250897428825,safe
2024-08-01 02:10:00,TEBC Induction motor v2,451.5638334886796,96.33185195804548,3951.462553600863,safe
2024-08-01 02:12:00,TEBC Induction motor v2,453.0419869159941,96.84299459971788,3913.7724845777975,safe
2024-08-01 02:14:00,TEBC Induction motor v2,450.7535906908334,96.09639692601532,3964.906959779084,safe
2024-08-01 02:16:00,TEBC Induction motor v2,454.246630028406,98.94518945730933,3985.603499693381,safe
2024-08-01 02:18:00,TEBC Induction motor v2,451.0761770514959,95.72120051010783,3909.3212474045354,safe
2024-08-01 02:20:00,TEBC Induction motor v2,455.68217593669846,99.20008348867638,3975.3680089129793,safe
2024-08-01 02:22:00,TEBC Induction motor v2,452.46556939811154,98.30788824114916,3969.0211281518978,safe
2024-08-01 02:24:00,TEBC Induction motor v2,455.9643306534962,95.29511622634556,3986.6660574997145,safe
2024-08-01 02:26:00,TEBC Induction motor v2,451.1752564290364,99.05490865800076,3910.4091932133465,safe
2024-08-01 02:28:00,TEBC Induction motor v2,459.7588386841853,98.1387785808149,3930.569537939668,safe
2024-08-01 02:30:00,TEBC Induction motor v2,459.3256120385734,99.5249115978917,3969.429148722637,safe
2024-08-01 02:32:00,TEBC Induction motor v2,453.9179693856466,98.7436115320432,3902.201797888665,safe
2024-08-01 02:34:00,TEBC Induction motor v2,452.4217859412609,97.80560463714887,3973.407567773049,safe
2024-08-01 02:36:00,TEBC Induction motor v2,452.5039821285357,99.182735903096,3985.797857900112,safe
2024-08-01 02:38:00,TEBC Induction motor v2,454.8339353520239,96.39025119150612,3945.330405237676,safe
2024-08-01 02:40:00,TEBC Induction motor v2,450.3999280190072,97.73475030922282,3943.432990342665,safe
2024-08-01 02:42:00,TEBC Induction motor v2,456.39705106075127,96.46808409901703,3927.846896206936,safe
2024-08-01 02:44:00,TEBC Induction motor v2,454.08302908339743,99.84102195545256,3900.5051870005086,safe
2024-08-01 02:46:00,TEBC Induction motor v2,453.7740657258889,96.13098150421004,3918.630351666636,safe
2024-08-01 02:48:00,TEBC Induction motor v2,458.093649714892,95.07869119835232,3997.986411842237,safe
2024-08-01 02:50:00,TEBC Induction motor v2,457.0903546018329,96.62927421001898,3986.728607712136,safe
2024-08-01 02:52:00,TEBC Induction motor v2,459.5433381539269,97.51254698484902,3926.650463874892,safe
2024-08-01 02:54:00,TEBC Induction motor v2,453.5193624049569,95.14181467115036,3996.374885712105,safe
2024-08-01 02:56:00,TEBC Induction motor v2,458.9754276464941,97.79624150016954,3936.7712615953287,safe
2024-08-01 02:58:00,TEBC Induction motor v2,457.6996718625009,99.37141387475614,3929.758537475118,safe
2024-08-01 03:00:00,TEBC Induction motor v2,453.5742465159472,98.52366097208336,3915.280763544989,safe
2024-08-01 03:02:00,TEBC Induction motor v2,456.2166543645326,98.11484161489152,3990.1611069510673,safe
2024-08-01 03:04:00,TEBC Induction motor v2,452.88569957651697,99.77980875354126,3998.699249106686,safe
2024-08-01 03:06:00,TEBC Induction motor v2,458.74399917074845,99.79139666921051,3932.741140405268,safe
2024-08-01 03:08:00,TEBC Induction motor v2,451.1242731721232,99.12133234851616,3970.3430423358423,safe
2024-08-01 03:10:00,TEBC Induction motor v2,452.1243436129405,98.03870923692924,3933.5303409809553,safe
2024-08-01 03:12:00,TEBC Induction motor v2,451.8303329207992,97.43882279748853,3910.499073930546,safe
2024-08-01 03:14:00,TEBC Induction motor v2,454.0302600240429,95.06658056623232,3939.269230688232,safe
2024-08-01 03:16:00,TEBC Induction motor v2,457.45232960032126,98.0313095311327,3955.1569960761176,safe
2024-08-01 03:18:00,TEBC Induction motor v2,455.2690744905218,99.94544037678426,3912.3016759176494,safe
2024-08-01 03:20:00,TEBC Induction motor v2,454.8767632353821,99.09050525012016,3981.827277478976,safe
2024-08-01 03:22:00,TEBC Induction motor v2,450.00545964897,96.70302321942177,3949.736311689329,safe
2024-08-01 03:24:00,TEBC Induction motor v2,454.25401725355056,95.76023512522212,3923.4382952504575,safe
2024-08-01 03:26:00,TEBC Induction motor v2,450.6355377483616,98.92029307233577,3959.275957854294,safe
2024-08-01 03:28:00,TEBC Induction motor v2,452.0825325212148,98.71968910315871,3979.32593060544,safe
2024-08-01 03:30:00,TEBC Induction motor v2,459.32393938960496,99.8352339598966,3932.7624349051976,safe
2024-08-01 03:32:00,TEBC Induction motor v2,452.1539820434324,99.37421180969667,3970.14763244006,safe
2024-08-01 03:34:00,TEBC Induction motor v2,458.58337638634265,97.77831312636204,3942.7859179980687,safe
2024-08-01 03:36:00,TEBC Induction motor v2,458.0289337156133,95.5064212348237,3996.40511688456,safe
2024-08-01 03:38:00,TEBC Induction motor v2,451.5914623694224,97.4175032919198,3977.094008660273,safe
2024-08-01 03:40:00,TEBC Induction motor v2,456.0571195727028,96.5684752701116,3935.635090252202,safe
2024-08-01 03:42:00,TEBC Induction motor v2,451.1566187190501,97.5620424101242,3901.774795906176,safe
2024-08-01 03:44:00,TEBC Induction motor v2,457.2788815836951,96.50850787319828,3965.751989538043,safe
2024-08-01 03:46:00,TEBC Induction motor v2,456.3746227737221,99.30911495987796,3919.787215858485,safe
2024-08-01 03:48:00,TEBC Induction motor v2,458.1193856169102,99.22163506991411,3912.187917564913,safe
2024-08-01 03:50:00,TEBC Induction motor v2,454.7938454938919,96.57732578583528,3993.17764513968,safe
2024-08-01 03:52:00,TEBC Induction motor v2,459.14863087833385,97.99790673186996,3999.994897021492,safe
2024-08-01 03:54:00,TEBC Induction motor v2,450.4934894678844,97.15090428819526,3926.9888820564383,safe
2024-08-01 03:56:00,TEBC Induction motor v2,452.92888565027016,99.5454637851428,3930.1768552165936,safe
2024-08-01 03:58:00,TEBC Induction motor v2,457.15052597465166,95.9368045071316,3916.498893923817,safe
2024-08-01 04:00:00,TEBC Induction motor v2,454.18109211748,98.4886420089248,3945.7684775929615,safe
2024-08-01 04:02:00,TEBC Induction motor v2,451.7295135427116,99.85187663918607,3986.584375983575,safe
2024-08-01 04:04:00,TEBC Induction motor v2,451.0721074542855,95.87637759781543,3970.150595212488,safe
2024-08-01 04:06:00,TEBC Induction motor v2,458.1733911146162,96.009832142121,3984.6331558076586,safe
2024-08-01 04:08:00,TEBC Induction motor v2,454.7314297846564,98.46861669336114,3922.848165567358,safe
2024-08-01 04:10:00,TEBC Induction motor v2,458.8228367191911,98.89576962262456,3973.045606740848,safe
2024-08-01 04:12:00,TEBC Induction motor v2,457.33289134316726,97.45274527396968,3991.852662839606,safe
2024-08-01 04:14:00,TEBC Induction motor v2,454.0972620563074,98.0484323257356,3928.141611421439,safe
2024-08-01 04:16:00,TEBC Induction motor v2,453.7351101415569,96.06341204405916,3969.0653543591184,safe
2024-08-01 04:18:00,TEBC Induction motor v2,455.1563834665125,97.38307114283664,3940.065741168986,safe
2024-08-01 04:20:00,TEBC Induction motor v2,458.8905995318973,95.56035940437458,3929.022664515892,safe
2024-08-01 04:22:00,TEBC Induction motor v2,457.37278579714166,96.60710962637832,3996.962346875435,safe
2024-08-01 04:24:00,TEBC Induction motor v2,450.05152964269024,96.42389852515475,3934.863322996829,safe
2024-08-01 04:26:00,TEBC Induction motor v2,456.9415785136912,97.2231268005121,3910.7849681260686,safe
2024-08-01 04:28:00,TEBC Induction motor v2,459.1950740690582,99.65063181121847,3938.8589209620336,safe
2024-08-01 04:30:00,TEBC Induction motor v2,457.1045575950449,95.90633831073922,3944.7678290959984,safe
2024-08-01 04:32:00,TEBC Induction motor v2,451.7700578156749,97.0069412331236,3975.221082549924,safe
2024-08-01 04:34:00,TEBC Induction motor v2,454.8351812742746,98.07798609554824,3994.9914266947,safe
2024-08-01 04:36:00,TEBC Induction motor v2,451.4031601792342,99.73278543037,3981.705698379421,safe
2024-08-01 04:38:00,TEBC Induction motor v2,453.5899527833963,95.66574095767884,3993.094131125511,safe
2024-08-01 04:40:00,TEBC Induction motor v2,459.3711704194052,99.58938308496556,3947.506012997493,safe
2024-08-01 04:42:00,TEBC Induction motor v2,459.2330530755871,95.40526894317031,3971.931656823644,safe
2024-08-01 04:44:00,TEBC Induction motor v2,452.8283685217608,97.40370698580132,3930.90495850124,safe
2024-08-01 04:46:00,TEBC Induction motor v2,453.396310441662,97.2729493361524,3906.9587108519017,safe
2024-08-01 04:48:00,TEBC Induction motor v2,456.0021286813129,96.04801364438596,3936.5473525325992,safe
2024-08-01 04:50:00,TEBC Induction motor v2,459.6319729526038,96.73729834057924,3969.7915228328297,safe
2024-08-01 04:52:00,TEBC Induction motor v2,451.4780133406539,97.270826341742,3927.462211024804,safe
2024-08-01 04:54:00,TEBC Induction motor v2,452.5691664368667,99.32605731455314,3986.140589564152,safe
2024-08-01 04:56:00,TEBC Induction motor v2,458.7355682729077,99.7753207268678,3979.07728499829,safe
2024-08-01 04:58:00,TEBC Induction motor v2,454.91892231708346,97.59462839318584,3919.40425491846,safe
2024-08-01 05:00:00,TEBC Induction motor v2,458.9896109222704,99.3504989514721,3933.083676249081,safe
2024-08-01 05:02:00,TEBC Induction motor v2,451.85517897523175,98.0408579283839,3982.530261754909,safe
2024-08-01 05:04:00,TEBC Induction motor v2,455.3266858747136,96.74543670993836,3924.39377895113,safe
2024-08-01 05:06:00,TEBC Induction motor v2,453.2626963264937,95.97097103806736,3933.160214566713,safe
